country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Russia,409 Unknown tank,destroyed,https://i.postimg.cc/Rhfhvtw9/1012-Unknown-tank-destr-29-07-24.jpg,2024-08-03,3630,11320,1,7-3630113201
Russia,Russia,409 Unknown tank,destroyed,https://i.postimg.cc/yY4WvfzN/1016-Unknown-tank-destr-29-07-24.jpg,2024-08-03,3630,11321,1,7-3630113211
Russia,Russia,409 Unknown tank,destroyed,https://i.postimg.cc/xTv87K03/1017-Unknown-tank-destr-28-07-24.jpg,2024-08-03,3630,11322,1,7-3630113221
Russia,Russia,409 Ural-4320,destroyed,https://i.postimg.cc/JnfLfP8L/2022-09-14-Ural-4320-x2.png,2022-09-19,3631,11323,1,7-3631113231
Russia,Russia,40V6M universal mobile mast,destroyed,https://i.postimg.cc/GppWgnmV/1019-40V6M-universal-mobile-mast-destr-03-07-22.jpg,2026-02-06,3632,11324,1,7-3632113241
Russia,Russia,40V6M universal mobile mast,destroyed,https://postimg.cc/GppWgnmV,2026-05-28,3632,11325,1,7-3632113251
Russia,Soviet Union,41 100mm MT-12 anti-tank gun,damaged,https://i.postimg.cc/rmQCP6Mf/1041-MT-12-Rapira-anti-tank-gun-dam-23-04-25.jpg,2025-11-06,3633,11326,3,7-3633113263
Russia,Soviet Union,41 120mm 2S9 Nona,destroyed,https://i.postimg.cc/rF81PZtv/1043-nona-s-destr-11-10-23.jpg,2023-10-12,3634,11327,1,7-3634113271
Russia,Soviet Union,41 122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/wjjyJQny/1000-2s1-destr-03-02-23.jpg,2023-02-05,3635,11328,1,7-3635113281
Russia,Soviet Union,41 122mm D-30 howitzer,destroyed,https://twitter.com/UAWeapons/status/1657768000714407937,2023-05-17,3636,11329,1,7-3636113291
Russia,Soviet Union,41 122mm D-30 howitzer,destroyed,https://twitter.com/PaulJawin/status/1658352729666797570,2023-05-17,3636,11330,1,7-3636113301
Russia,Soviet Union,41 152mm 2A65 Msta-B howitzer,captured,https://twitter.com/UAWeapons/status/1571505879068942338,2022-09-19,3637,11331,2,7-3637113312
Russia,Soviet Union,41 152mm 2S5 Giatsint-S,destroyed,https://i.postimg.cc/RCnfq00q/7644.png,2023-09-07,3638,11332,1,7-3638113321
Russia,Russia,41 9A310M1-2 TELAR (for Buk-M1-2),destroyed,https://i.postimg.cc/y8NL9WGg/1030-9-A310-M1-2-TELAR-for-9-K37-M1-2-Buk-M1-2-destr-16-05-25.jpg,2025-05-22,3639,11333,1,7-3639113331
Russia,Soviet Union,41 9T452 transporter-loader (for BM-27 Uragan MRL),destroyed,https://i.postimg.cc/vTn6WY7q/1003-bm27-and-transloader-destr-21-12-23.jpg,2024-01-09,3640,7895,1,7-364078951
Russia,Russia,41 BMP-1AM 675-sb3KDZ,destroyed,https://i.postimg.cc/gkX557XK/1022-BMP-1-AM-675-sb3-KDZ-destr-24-01-25.jpg,2025-02-20,3641,11238,1,7-3641112381
Russia,Russia,41 BMP-1AM 675-sb3KDZ,destroyed,https://i.postimg.cc/fTGFhvYQ/1057-BMP-1-AM-675-sb3-KDZ-destr-26-01-25.jpg,2025-02-20,3641,11239,1,7-3641112391
Russia,Russia,41 BMP-1AM 675-sb3KDZ,destroyed,https://i.postimg.cc/X7q6hDdw/1012-BMP-1-AM-675-sb3-KDZ-destr-31-08-24.jpg,2025-02-20,3641,11240,1,7-3641112401
Russia,Russia,41 BMP-1AM 675-sb3KDZ,destroyed,https://i.postimg.cc/pr9VRpTq/1033-BMP-2-675-sb3-KDZ-destr-31-01-25.jpg,2025-02-20,3641,11334,1,7-3641113341
Russia,Russia,41 BMP-3 Obr. 2020,destroyed,https://i.postimg.cc/bJ1bf9Tg/1279-BMP-3-Obr-2020-destr-20-10-24.jpg,2024-10-22,3642,11335,1,7-3642113351
Russia,Soviet Union,41 BRM-1(K) reconnaissance vehicle,destroyed,https://i.postimg.cc/28ngQywm/1055-BRM-1-K-reconnaissance-vehicle-destr-22-03-25.jpg,2025-03-27,3643,11336,1,7-3643113361
Russia,Soviet Union,41 BRM-1(K) reconnaissance vehicle,destroyed,https://i.postimg.cc/ZRCWKgpV/1034-BRM-1-K-reconnaissance-vehicle-destr-27-02-25.jpg,2025-03-27,3643,11337,1,7-3643113371
Russia,Soviet Union,41 BRM-1(K) reconnaissance vehicle,damaged,https://i.postimg.cc/zBM4jR6D/1003-BRM-1-K-reconnaissance-vehicle-dam-08-03-22.jpg,2025-03-27,3643,11338,3,7-3643113383
Russia,Soviet Union,41 IMR-2(M) combat engineering vehicle,destroyed,https://i.postimg.cc/BnM2YYsJ/1034-IMR-2-M-combat-engineering-vehicle-destr-31-10-24.jpg,2024-11-06,3644,11339,1,7-3644113391
Russia,Soviet Union,41 IMR-2(M) combat engineering vehicle,destroyed,https://i.postimg.cc/8CcMqRPM/1063-IMR-2-M-combat-engineering-vehicle-destr-31-10-24.jpg,2024-11-06,3644,11340,1,7-3644113401
Russia,Soviet Union,41 IMR-2(M) combat engineering vehicle,damaged,https://i.postimg.cc/j534nsfz/1050-IMR-2-M-combat-engineering-vehicle-dam-aband-28-10-24.jpg,2024-11-06,3644,11341,3,7-3644113413
Russia,Soviet Union,41 IMR-2(M) combat engineering vehicle,abandoned,https://i.postimg.cc/j534nsfz/1050-IMR-2-M-combat-engineering-vehicle-dam-aband-28-10-24.jpg,2024-11-06,3644,11341,4,7-3644113414
Russia,Russia,41 KamAZ 4x4,destroyed,https://i.postimg.cc/wjcfVJYJ/1016-Kam-AZ-4x4-destr-21-05-25.jpg,2025-05-29,3645,11342,1,7-3645113421
Russia,Soviet Union,41 MT-LB with ZU-23 AA gun,destroyed,https://i.postimg.cc/jjmZq1tS/1024-MT-LB-with-ZU-23-AA-gun-destr-10-02-24.jpg,2024-02-15,3646,11343,1,7-3646113431
Russia,Soviet Union,41 MT-LB with ZU-23 AA gun,destroyed,https://i.postimg.cc/jSz8L3Hr/1028-mtlb-with-zu232-destr-15-02-24.jpg,2024-02-21,3646,11344,1,7-3646113441
Russia,Russia,41 R-149MA3 command and staff vehicle,destroyed,https://i.postimg.cc/13xs0N2Q/1108-R-149-MA3-command-and-staff-vehicle-destr-13-10-24.jpg,2024-10-22,3647,11345,1,7-3647113451
Russia,Soviet Union,41 River link pontoon (for PMP(-M) floating bridge system),destroyed,https://i.postimg.cc/rmWJ3T63/1013-River-link-pontoon-for-PMP-M-floating-bridge-system-destr-28-02-22.jpg,2025-01-23,3648,11346,1,7-3648113461
Russia,Soviet Union,41 Su-25 close air support aircraft,destroyed,https://i.postimg.cc/FszqLTSH/1016-Su-25-destr-13-06-25.jpg,2025-06-19,3649,11347,1,7-3649113471
Russia,Soviet Union,41 Su-25 close air support aircraft,destroyed,https://i.postimg.cc/Wp7C03Jt/1100-Su25-destr-09-10-22.jpg,2025-07-03,3649,11348,1,7-3649113481
Russia,Soviet Union,41 T-62M,captured,https://i.postimg.cc/wMqYYM6t/1011-t62m-capt.jpg,2022-11-16,3650,11349,2,7-3650113492
Russia,Soviet Union,41 T-62MV,destroyed,https://i.postimg.cc/8Cz4NqqN/1024-T-62-MV-destr-16-08-25.jpg,2025-10-09,3651,11350,1,7-3651113501
Russia,Soviet Union,41 T-64BV,destroyed,https://i.postimg.cc/T3Zf5dzw/2022-05-21-t-64bv.jpg,2022-10-17,3652,11351,1,7-3652113511
Russia,Soviet Union,41 T-64BV,captured,https://i.postimg.cc/RVPvm2Tw/1000-t64bv-capt.jpg,2022-10-24,3652,11352,2,7-3652113522
Russia,Soviet Union,41 T-72A,destroyed,https://i.postimg.cc/66MQpsXm/1046-72-A-destr-20-08-23.jpg,2023-08-21,3653,11353,1,7-3653113531
Russia,Russia,41 T-80BVM,captured,https://i.postimg.cc/hj94SdBL/488.png,2022-10-04,3654,11354,2,7-3654113542
Russia,Soviet Union,41 UAZ-469 jeep,destroyed,https://i.postimg.cc/FHCCF5fq/1064-UAZ-469-destr-09-11-24.jpg,2025-02-13,3655,11355,1,7-3655113551
Russia,Russia,41 Ural-63704-0010 Tornado-U,destroyed,https://i.postimg.cc/t469pTPd/1101-Ural-63704-0010-Tornado-U-destr-16-08-25.jpg,2025-09-11,3656,11356,1,7-3656113561
Russia,Soviet Union,41 ZiL-131,destroyed,https://i.postimg.cc/vHCT8Vvr/1021-Zi-L-131-destr-27-07-24.jpg,2024-07-31,3657,11357,1,7-3657113571
Russia,Soviet Union,410 BMP-1(P),destroyed,https://twitter.com/naalsio26/status/1676373218846711808,2023-07-07,3658,10082,1,7-3658100821
Russia,Soviet Union,410 BMP-1(P),destroyed,https://i.postimg.cc/3w1mtGyw/1001-bmp1-destr-04-07-23.jpg,2023-07-07,3658,11358,1,7-3658113581
Russia,Soviet Union,410 BMP-1(P),destroyed,https://i.postimg.cc/BnM0qg2R/1000-bmp1-dam-06-07-23.jpg,2023-07-09,3658,11359,1,7-3658113591
Russia,Russia,411 BTR-82A(M),destroyed,https://i.postimg.cc/SKC8vXMX/1016-BTR-82-A-destr-16-02-23.jpg,2023-02-21,3659,11360,1,7-3659113601
Russia,Russia,411 BTR-82A(M),destroyed,https://i.postimg.cc/VLZjrPwN/1018-BTR-82-A-destr-16-02-23.jpg,2023-02-21,3659,11361,1,7-3659113611
Russia,Russia,411 BTR-82A(M),destroyed,https://i.postimg.cc/L68t86r7/1029-btr82a-destr-xx-08-22.jpg,2023-02-21,3659,11362,1,7-3659113621
Russia,Russia,411 KamAZ 6x6,destroyed,https://i.postimg.cc/rsCQ5BMk/1033-kamaz-6x6.jpg,2022-09-15,3660,11363,1,7-3660113631
Russia,Russia,411 KamAZ 6x6,captured,https://twitter.com/UAWeapons/status/1570152375238950912,2022-09-15,3660,11364,2,7-3660113642
Russia,Russia,411 KamAZ 6x6,captured,https://postimg.cc/LhjqNt4j,2022-09-15,3660,11365,2,7-3660113652
Russia,Russia,411 Unknown tank,destroyed,https://i.postimg.cc/x8LWgY5S/1009-Unknown-tank-destr-31-07-24.jpg,2024-08-06,3661,11366,1,7-3661113661
Russia,Russia,411 Unknown tank,destroyed,https://i.postimg.cc/50hhwjw3/1014-Unknown-tank-destr-30-08-23.jpg,2024-08-06,3661,11367,1,7-3661113671
Russia,Russia,411 Unknown tank,destroyed,https://i.postimg.cc/fbFpNkgN/1042-Unknown-tank-destr-05-08-24.jpg,2024-08-06,3661,11368,1,7-3661113681
Russia,Russia,411 Unknown tank,abandoned,https://i.postimg.cc/Hx8Gcb7n/1024-Unknown-tank-aband-30-07-24.jpg,2024-08-06,3661,11369,4,7-3661113694
Russia,Russia,412 BTR-82A(M),destroyed,https://i.postimg.cc/SK0nLvcg/1020-btr82a-destr-22-02-23.jpg,2023-02-24,3662,11370,1,7-3662113701
Russia,Russia,412 KamAZ 6x6,destroyed,https://i.postimg.cc/DZFwNSh4/1004-kamaz-6x6.jpg,2022-09-16,3663,11371,1,7-3663113711
Russia,Russia,413 Unknown tank,destroyed,https://i.postimg.cc/jSMXrxVf/1035-Unknown-tank-destr-06-08-24.jpg,2024-08-09,3664,11372,1,7-3664113721
Russia,Russia,413 Unknown tank,destroyed,https://i.postimg.cc/vmDvYJMN/1036-Unknown-tank-destr-28-07-22.jpg,2024-08-09,3664,11373,1,7-3664113731
Russia,Russia,415 BTR-82A(M),destroyed,https://i.postimg.cc/5yz9kXfM/1039-btr82a-destr-28-02-23.jpg,2023-03-04,3665,11374,1,7-3665113741
Russia,Russia,415 BTR-82A(M),destroyed,https://i.postimg.cc/h4QGG5T3/1040-btr82a-destr-25-02-23.jpg,2023-03-04,3665,11375,1,7-3665113751
Russia,Russia,416 Unknown tank,destroyed,https://i.postimg.cc/GpPV3nGS/1021-Unknown-tank-destr-10-08-24.jpg,2024-08-15,3666,11376,1,7-3666113761
Russia,Russia,416 Unknown tank,destroyed,https://i.postimg.cc/RFM8NpTC/1026-Unknown-tank-destr-09-08-24.jpg,2024-08-15,3666,11377,1,7-3666113771
Russia,Russia,416 Unknown tank,destroyed,https://i.postimg.cc/C55Q4ZtW/1046-Unknown-tank-destr-113-08-24.jpg,2024-08-15,3666,11378,1,7-3666113781
Russia,Russia,416 Unknown tank,destroyed,https://i.postimg.cc/LsmmYxbC/1065-Unknown-tank-destr-13-08-24.jpg,2024-08-16,3666,11379,1,7-3666113791
Russia,Russia,416 Unknown tank,destroyed,https://i.postimg.cc/qqp70Jvp/1007-Unknown-tank-destr-13-08-24.jpg,2024-08-18,3666,11380,1,7-3666113801
Russia,Russia,416 Unknown tank,destroyed,https://i.postimg.cc/TPQ8fKPc/1009-Unknown-tank-destr-23-08-24.jpg,2024-08-28,3666,11381,1,7-3666113811
Russia,Russia,417 Ural-4320,destroyed,https://i.postimg.cc/dQjm0znW/2022-09-15-Ural-Federal.jpg,2022-09-22,3667,7139,1,7-366771391
Russia,Russia,417 Ural-4320,destroyed,https://i.postimg.cc/x8nvRRjy/2022-09-15-Ural-4320.jpg,2022-09-22,3667,11382,1,7-3667113821
Russia,Russia,417 Ural-4320,destroyed,https://i.postimg.cc/CLGwfs9L/2022-09-19-Ural-4320.jpg,2022-09-22,3667,11383,1,7-3667113831
Russia,Russia,417 Ural-4320,destroyed,https://i.postimg.cc/ryC8D9By/2022-09-19-Ural-4320-3.jpg,2022-09-22,3667,11384,1,7-3667113841
Russia,Russia,417 Ural-4320,destroyed,https://i.postimg.cc/Lsd2tCpq/2022-09-21-Ural-4320-1.jpg,2022-09-22,3667,92,1,7-3667921
Russia,Russia,417 Ural-4320,captured,https://i.postimg.cc/DfWRBfpD/2022-09-17-Ural-4320-1.jpg,2022-09-22,3667,11385,2,7-3667113852
Russia,Russia,417 Ural-4320,captured,https://i.postimg.cc/263sTs8K/1002-ural4320.jpg,2022-09-22,3667,11386,2,7-3667113862
Russia,Russia,417 Ural-4320,captured,https://i.postimg.cc/ydbZ4Gwt/1000-ural-4320.jpg,2022-09-22,3667,11387,2,7-3667113872
Russia,Soviet Union,418 BMP-1(P),destroyed,https://i.postimg.cc/dQmn0PH5/1008-bmp1-destr-08-07-23.jpg,2023-07-10,3668,11388,1,7-3668113881
Russia,Soviet Union,418 BMP-1(P),destroyed,https://i.postimg.cc/bJFyxFLW/1013-bmp1-destr-09-07-23.jpg,2023-07-10,3668,11389,1,7-3668113891
Russia,Soviet Union,418 BMP-1(P),destroyed,https://i.postimg.cc/7L9Y6Lzx/1016-bmp1-destr-09-07-23.jpg,2023-07-10,3668,11390,1,7-3668113901
Russia,Soviet Union,418 BMP-1(P),destroyed,https://i.postimg.cc/B6ZbcF3L/1018-bmp1-destr-09-07-23.jpg,2023-07-10,3668,11391,1,7-3668113911
Russia,Soviet Union,418 BMP-1(P),damaged,https://i.postimg.cc/3RLRLwrL/1015-bmp1-damaged-and-abandoned-09-07-23.jpg,2023-07-10,3668,11392,3,7-3668113923
Russia,Soviet Union,418 BMP-1(P),abandoned,https://i.postimg.cc/3RLRLwrL/1015-bmp1-damaged-and-abandoned-09-07-23.jpg,2023-07-10,3668,11392,4,7-3668113924
Russia,Soviet Union,418 BMP-1(P),abandoned,https://i.postimg.cc/qBSBgSNC/1014-bmp1-abandoned-09-07-23.jpg,2023-07-10,3668,11393,4,7-3668113934
Russia,Soviet Union,418 BMP-1(P),abandoned,https://i.postimg.cc/FFMfw7gq/1019-bmp1-abandoned-09-07-23.jpg,2023-07-10,3668,11394,4,7-3668113944
Russia,Russia,418 BTR-82A(M),destroyed,https://i.postimg.cc/6p3Ng2j0/1015-btr82a-destr-06-03-23.jpg,2023-03-07,3669,11395,1,7-3669113951
Russia,Russia,418 BTR-82A(M),destroyed,https://i.postimg.cc/fb1Zxzvv/1022-btr82a-destr-03-03-23.jpg,2023-03-07,3669,11396,1,7-3669113961
Russia,Russia,418 BTR-82A(M),destroyed,https://i.postimg.cc/xjvYzSNK/1030-btr82a-destr-24-02-23.jpg,2023-03-07,3669,11397,1,7-3669113971
Russia,Russia,418 Unknown tank,destroyed,https://i.postimg.cc/4xxSTScQ/1050-Unknown-tank-destr-22-08-24.jpg,2024-09-03,3670,11398,1,7-3670113981
Russia,Russia,418 Unknown tank,destroyed,https://i.postimg.cc/Bvtk2VQn/1028-Unknown-tank-destr-31-08-24.jpg,2024-09-03,3670,11399,1,7-3670113991
Russia,Russia,418 Unknown tank,destroyed,https://i.postimg.cc/DZXNM4GV/1023-Unknown-tank-destr-31-08-24.jpg,2024-09-03,3670,11400,1,7-3670114001
Russia,Russia,419 Unknown tank,abandoned,https://i.postimg.cc/65jLW3RM/1055-Unknown-tank-aband-24-07-24.jpg,2024-08-19,3671,11401,4,7-3671114014
Russia,Russia,419 Unknown tank,abandoned,https://i.postimg.cc/8CWhmmYY/1056-Unknown-tank-aband-24-07-24.jpg,2024-08-19,3671,11402,4,7-3671114024
Russia,Russia,419 Unknown tank,damaged,https://i.postimg.cc/9QDPrhYC/1057-unkn-tank-dam-aband-14-08-24.jpg,2024-08-19,3671,11403,3,7-3671114033
Russia,Russia,419 Unknown tank,abandoned,https://i.postimg.cc/9QDPrhYC/1057-unkn-tank-dam-aband-14-08-24.jpg,2024-08-19,3671,11403,4,7-3671114034
Russia,Russia,419 Unknown tank,destroyed,https://i.postimg.cc/bNMS8CcW/1037-Unknown-tank-destr-04-09-24.jpg,2024-09-05,3671,11404,1,7-3671114041
Russia,Soviet Union,42 120mm 2S9 Nona,destroyed,https://i.postimg.cc/FRqCyfFF/1033-nona-s-destr-15-10-23.jpg,2023-10-19,3672,11405,1,7-3672114051
Russia,Soviet Union,42 152mm 2S3(M) Akatsiya,destroyed,https://i.postimg.cc/L4t8XKXy/1007.jpg,2022-07-19,3673,11406,1,7-3673114061
Russia,Soviet Union,42 152mm 2S3(M) Akatsiya,destroyed,https://i.postimg.cc/5Np9BB8L/1008.jpg,2022-07-19,3673,11407,1,7-3673114071
Russia,Soviet Union,42 152mm 2S3(M) Akatsiya,captured,https://i.postimg.cc/HxmZKjb7/1010.jpg,2022-07-19,3673,11408,2,7-3673114082
Russia,Soviet Union,42 152mm 2S5 Giatsint-S,destroyed,https://i.postimg.cc/GpJ4mtKg/3284.png,2023-09-13,3674,11409,1,7-3674114091
Russia,Russia,42 9A310M1-2 TELAR (for Buk-M1-2),destroyed,https://i.postimg.cc/MH0pt8PY/1001-9-A310-M1-2-TELAR-for-9-K37-M1-2-Buk-M1-2-destr-08-07-25.jpg,2025-07-24,3675,11410,1,7-3675114101
Russia,Soviet Union,42 9T452 transporter-loader (for BM-27 Uragan MRL),destroyed,https://i.postimg.cc/YCWTF8NZ/1011-9-T452-transloader-for-BM-27-Uragan-destr-20-05-24.jpg,2024-05-24,3676,11411,1,7-3676114111
Russia,Russia,42 BMP-1AM 675-sb3KDZ,destroyed,https://i.postimg.cc/gk0qR8zW/1144-BMP-1-AM-675-sb3-KDZ-destr-17-10-24.jpg,2025-03-20,3677,11412,1,7-3677114121
Russia,Russia,42 KamAZ 4x4,destroyed,https://i.postimg.cc/02YVHdVY/1013-Kam-AZ-4x4-destr-03-07-25.jpg,2025-07-24,3678,11413,1,7-3678114131
Russia,Russia,42 R-149MA1 command and staff vehicle,destroyed,https://twitter.com/UAWeapons/status/1569295685689954305,2022-09-13,3679,4198,1,7-367941981
Russia,Soviet Union,42 T-62M,damaged,https://i.postimg.cc/SNKbZnT3/1015_t62m_dam_capt.jpg,2022-11-19,3680,11414,3,7-3680114143
Russia,Soviet Union,42 T-62M,captured,https://i.postimg.cc/SNKbZnT3/1015_t62m_dam_capt.jpg,2022-11-19,3680,11414,2,7-3680114142
Russia,Soviet Union,42 T-62M,captured,https://i.postimg.cc/sgcyn936/1007-t62m-capt.jpg,2022-11-28,3680,11415,2,7-3680114152
Russia,Soviet Union,42 T-64BV,destroyed,https://twitter.com/UAWeapons/status/1590407832796811264,2022-11-10,3681,11416,1,7-3681114161
Russia,Soviet Union,42 T-72A,destroyed,https://i.postimg.cc/wvnDPVDN/1003-t72-A-destr-12-10-23.jpg,2023-10-15,3682,11417,1,7-3682114171
Russia,Russia,42 T-80BV Obr. 2022,destroyed,https://i.postimg.cc/JhRwfNRn/1012-t80bv-obr2022-destr-23-08-24.jpg,2024-08-28,3683,11418,1,7-3683114181
Russia,Russia,42 T-80BV Obr. 2022,destroyed,https://i.postimg.cc/cCgPRTBD/1027-t80bv-obr2022-destr-24-08-24.jpg,2024-08-28,3683,11419,1,7-3683114191
Russia,Russia,42 Unknown BTR-80/BTR-82A,damaged,https://twitter.com/UAWeapons/status/1570482813857837056,2022-09-16,3684,11089,3,7-3684110893
Russia,Russia,42 Unknown BTR-80/BTR-82A,destroyed,https://i.postimg.cc/MKjwmPZC/1010-unkn-btr-2x-kamaz6x6.jpg,2022-09-25,3684,11420,1,7-3684114201
Russia,Soviet Union,42 ZiL-131,destroyed,https://i.postimg.cc/sDt8C4vX/1007-Zi-L-131-destr-05-06-24.jpg,2024-08-15,3685,11421,1,7-3685114211
Russia,Russia,420 KamAZ 6x6,destroyed,https://i.postimg.cc/nhccnYLm/Kam-AZ-6x6-145547-deokupovana-Harkivshhyna-1159-scaled.jpg,2022-09-17,3686,11422,1,7-3686114221
Russia,Russia,420 KamAZ 6x6,destroyed,https://i.postimg.cc/X7yY2cvc/Kam-AZ-6x6-144511-deokupovana-Harkivshhyna-1097-scaled.jpg,2022-09-17,3686,11423,1,7-3686114231
Russia,Russia,420 KamAZ 6x6,destroyed,https://i.postimg.cc/ydZvWbPr/2022-09-13-Kam-AZ-6x6.png,2022-09-17,3686,11424,1,7-3686114241
Russia,Russia,420 KamAZ 6x6,captured,https://postimg.cc/gnnJQYwg,2022-09-17,3686,11425,2,7-3686114252
Russia,Russia,420 Ural-4320,destroyed,https://twitter.com/UAWeapons/status/1573265046607908865,2022-09-24,3687,11426,1,7-3687114261
Russia,Russia,420 Ural-4320,damaged,https://twitter.com/UAWeapons/status/1573229914483998720,2022-09-24,3687,11427,3,7-3687114273
Russia,Russia,420 Ural-4320,damaged,https://i.postimg.cc/4dMmdk4Y/1006-ural4320.jpg,2022-09-24,3687,11428,3,7-3687114283
Russia,Russia,420 Ural-4320,captured,https://i.postimg.cc/4dMmdk4Y/1006-ural4320.jpg,2022-09-24,3687,11428,2,7-3687114282
Russia,Russia,421 BTR-82A(M),destroyed,https://i.postimg.cc/9M9rcKBy/1020-btr82a-destr-07-03-23.jpg,2023-03-09,3688,11429,1,7-3688114291
Russia,Russia,421 BTR-82A(M),destroyed,https://twitter.com/naalsio26/status/1633583364929118211,2023-03-09,3688,11430,1,7-3688114301
Russia,Russia,421 BTR-82A(M),captured,https://i.postimg.cc/0QvqJ4sY/1002-btr82a-capt-07-03-23.jpg,2023-03-09,3688,11431,2,7-3688114312
Russia,Russia,421 Unknown tank,destroyed,https://i.postimg.cc/zf4GtJgW/1034-Unknown-tank-destr-05-09-24.jpg,2024-09-09,3689,11432,1,7-3689114321
Russia,Russia,421 Unknown tank,destroyed,https://i.postimg.cc/q7qNDbZf/1018-Unknown-tank-destr-01-09-24.jpg,2024-09-09,3689,11433,1,7-3689114331
Russia,Russia,421 Unknown tank,destroyed,https://i.postimg.cc/tJ3JnL76/1014-Unknown-tank-destr-04-09-24.jpg,2024-09-09,3689,11434,1,7-3689114341
Russia,Russia,422 BTR-82A(M),destroyed,https://i.postimg.cc/MTjy7v3v/1020-btr82a-destr-08-03-23.jpg,2023-03-11,3690,11435,1,7-3690114351
Russia,Russia,422 Unknown tank,destroyed,https://i.postimg.cc/Y9VhD2KD/1054-Unknown-tank-destr-09-09-24.jpg,2024-09-13,3691,11436,1,7-3691114361
Russia,Russia,423 BTR-82A(M),destroyed,https://twitter.com/UAWeapons/status/1635598293886435329,2023-03-16,3692,11437,1,7-3692114371
Russia,Russia,423 Ural-4320,destroyed,https://twitter.com/UAWeapons/status/1573665782466224129,2022-09-25,3693,11438,1,7-3693114381
Russia,Russia,423 Ural-4320,captured,https://i.postimg.cc/W3bjmst8/1000-ural4320.jpg,2022-09-25,3693,11439,2,7-3693114392
Russia,Russia,424 BTR-82A(M),captured,https://i.postimg.cc/mZK8GHHC/1010-btr82a-capt-13-10-22.jpg,2023-03-20,3694,11440,2,7-3694114402
Russia,Russia,424 KamAZ 6x6,destroyed,https://i.postimg.cc/MT92JTp0/2022-09-16-Kam-AZ-6x6.png,2022-09-18,3695,11441,1,7-3695114411
Russia,Russia,424 KamAZ 6x6,destroyed,https://i.postimg.cc/B6Qkp0Bj/2022-09-16-Kam-AZ-6x6-2.png,2022-09-18,3695,11442,1,7-3695114421
Russia,Russia,424 KamAZ 6x6,destroyed,https://i.postimg.cc/Pf79W0pq/2022-09-16-Kam-AZ-6x6-x2.png,2022-09-18,3695,11443,1,7-3695114431
Russia,Soviet Union,425 BMP-1(P),destroyed,https://i.postimg.cc/Fzm5n8Nv/1008-bmp1-destr-09-07-23.jpg,2023-07-14,3696,11444,1,7-3696114441
Russia,Soviet Union,425 BMP-1(P),destroyed,https://i.postimg.cc/pLBtzzTx/1030-2x-bmp1-destr-12-07-23.jpg,2023-07-14,3696,11445,1,7-3696114451
Russia,Soviet Union,425 BMP-1(P),destroyed,https://i.postimg.cc/VNF208KN/1028-bmp1-destr-12-07-23.jpg,2023-07-14,3696,11446,1,7-3696114461
Russia,Soviet Union,425 BMP-1(P),destroyed,https://i.postimg.cc/fL2F5vnn/1007-bmp1-destr-13-07-23.jpg,2023-07-14,3696,11447,1,7-3696114471
Russia,Soviet Union,425 BMP-1(P),damaged,https://i.postimg.cc/gJg9QWh7/1001-bmp1-dam-aband-13-07-23.jpg,2023-07-14,3696,11448,3,7-3696114483
Russia,Soviet Union,425 BMP-1(P),abandoned,https://i.postimg.cc/gJg9QWh7/1001-bmp1-dam-aband-13-07-23.jpg,2023-07-14,3696,11448,4,7-3696114484
Russia,Russia,425 BTR-82A(M),destroyed,https://i.postimg.cc/Y0bcqYSh/1010-btr82a-destr-27-11-22.jpg,2023-03-22,3697,11449,1,7-3697114491
Russia,Russia,425 KamAZ 6x6,captured,https://i.postimg.cc/j2WLp18c/1005-kamaz6x6.jpg,2022-09-19,3698,11450,2,7-3698114502
Russia,Russia,425 Unknown tank,destroyed,https://i.postimg.cc/3wcM29gD/1005-Unknown-tank-destr-11-09-24.jpg,2024-09-16,3699,11451,1,7-3699114511
Russia,Russia,425 Unknown tank,destroyed,https://i.postimg.cc/wMDS8pnh/1030-Unknown-tank-destr-13-09-24.jpg,2024-09-16,3699,11452,1,7-3699114521
Russia,Russia,425 Unknown tank,destroyed,https://i.postimg.cc/tRP0V37Y/1044-Unknown-tank-destr-13-09-24.jpg,2024-09-16,3699,11453,1,7-3699114531
Russia,Russia,425 Ural-4320,destroyed,https://i.postimg.cc/5tXDxk0L/1008-ural4320.jpg,2022-09-27,3700,11454,1,7-3700114541
Russia,Russia,425 Ural-4320,captured,https://i.postimg.cc/nzXwprB3/2022-09-25-BMP-2-Ural-4320.jpg,2022-09-27,3700,11455,2,7-3700114552
Russia,Russia,425 Ural-4320,captured,https://i.postimg.cc/j57VhkYt/1003-ural4320.jpg,2022-09-27,3700,11456,2,7-3700114562
